ps_code,mp_code,monitor_time,pollutant_code,pollutant_name,strength,standard_value,remark,status,data_status,create_time,update_time,day
779188E723A23D23477BF5AE2B77B14C,779188E723A23D233BEED33499B5D6DD,2020-12-27 00:00:00,001,颗粒物,4.66,20,,0,0,2020-12-28T09:20:42.75,2020-12-28T09:20:49.433,20201227
779188E723A23D23477BF5AE2B77B14C,779188E723A23D233BEED33499B5D6DD,2020-12-27 00:00:00,002,二氧化硫,50.43,80,,0,0,2020-12-28T09:20:42.75,2020-12-28T09:20:49.433,20201227
779188E723A23D23477BF5AE2B77B14C,779188E723A23D233BEED33499B5D6DD,2020-12-27 00:00:00,003,氮氧化物,178.09,250,,0,0,2020-12-28T09:20:42.75,2020-12-28T09:20:49.433,20201227
779188E723A23D23477BF5AE2B77B14C,779188E723A23D233BEED33499B5D6DD,2020-12-27 00:00:00,004,一氧化碳,5.53,80,,0,0,2020-12-28T09:20:42.75,2020-12-28T09:20:49.433,20201227
779188E723A23D23477BF5AE2B77B14C,779188E723A23D233BEED33499B5D6DD,2020-12-27 00:00:00,008,氯化氢,9.06,50,,0,0,2020-12-28T09:20:42.75,2020-12-28T09:20:49.433,20201227
