ps_code,mp_code,monitor_time,pollutant_code,pollutant_name,strength,standard_value,remark,status,data_status,create_time,update_time,day
4D34FB6395721636CB120C5AD920FCAE,4D34FB6395721636A6FF730AB17DACC9,2020-12-24 00:00:00,001,颗粒物,1.23,20,,0,0,2020-12-25T09:20:50.21,2020-12-25T09:20:50.21,20201224
4D34FB6395721636CB120C5AD920FCAE,4D34FB6395721636A6FF730AB17DACC9,2020-12-24 00:00:00,002,二氧化硫,14.18,80,,0,0,2020-12-25T09:20:50.21,2020-12-25T09:20:50.21,20201224
4D34FB6395721636CB120C5AD920FCAE,4D34FB6395721636A6FF730AB17DACC9,2020-12-24 00:00:00,003,氮氧化物,131.09,250,,0,0,2020-12-25T09:20:50.21,2020-12-25T09:20:50.21,20201224
4D34FB6395721636CB120C5AD920FCAE,4D34FB6395721636A6FF730AB17DACC9,2020-12-24 00:00:00,004,一氧化碳,0.4,80,,0,0,2020-12-25T09:20:50.21,2020-12-25T09:20:50.21,20201224
4D34FB6395721636CB120C5AD920FCAE,4D34FB6395721636A6FF730AB17DACC9,2020-12-24 00:00:00,008,氯化氢,19.26,50,,0,0,2020-12-25T09:20:50.21,2020-12-25T09:20:50.21,20201224
4D34FB6395721636CB120C5AD920FCAE,4D34FB63957216362DC69DCE465118FB,2020-12-24 00:00:00,001,颗粒物,2.42,20,,0,0,2020-12-25T09:20:50.21,2020-12-25T09:20:54.907,20201224
4D34FB6395721636CB120C5AD920FCAE,4D34FB63957216362DC69DCE465118FB,2020-12-24 00:00:00,002,二氧化硫,18.8,80,,0,0,2020-12-25T09:20:50.21,2020-12-25T09:20:54.907,20201224
4D34FB6395721636CB120C5AD920FCAE,4D34FB63957216362DC69DCE465118FB,2020-12-24 00:00:00,003,氮氧化物,118.37,250,,0,0,2020-12-25T09:20:50.21,2020-12-25T09:20:54.907,20201224
4D34FB6395721636CB120C5AD920FCAE,4D34FB63957216362DC69DCE465118FB,2020-12-24 00:00:00,004,一氧化碳,0.33,80,,0,0,2020-12-25T09:20:50.21,2020-12-25T09:20:54.907,20201224
4D34FB6395721636CB120C5AD920FCAE,4D34FB63957216362DC69DCE465118FB,2020-12-24 00:00:00,008,氯化氢,22.88,50,,0,0,2020-12-25T09:20:50.21,2020-12-25T09:20:54.907,20201224
