ps_code,mp_code,monitor_time,pollutant_code,pollutant_name,strength,standard_value,remark,status,data_status,create_time,update_time,day
4EA3A1FD45F36A33234837918B3A3720,4EA3A1FD45F36A33E58D6C29E7FCDFA9,2020-12-24 00:00:00,001,颗粒物,6.71,20,,0,0,2020-12-25T09:20:50.21,2020-12-25T09:20:54.907,20201224
4EA3A1FD45F36A33234837918B3A3720,4EA3A1FD45F36A33E58D6C29E7FCDFA9,2020-12-24 00:00:00,002,二氧化硫,33.08,80,,0,0,2020-12-25T09:20:50.21,2020-12-25T09:20:54.907,20201224
4EA3A1FD45F36A33234837918B3A3720,4EA3A1FD45F36A33E58D6C29E7FCDFA9,2020-12-24 00:00:00,003,氮氧化物,142.7,250,,0,0,2020-12-25T09:20:50.21,2020-12-25T09:20:54.907,20201224
4EA3A1FD45F36A33234837918B3A3720,4EA3A1FD45F36A33E58D6C29E7FCDFA9,2020-12-24 00:00:00,004,一氧化碳,15.83,80,,0,0,2020-12-25T09:20:50.21,2020-12-25T09:20:54.907,20201224
4EA3A1FD45F36A33234837918B3A3720,4EA3A1FD45F36A33E58D6C29E7FCDFA9,2020-12-24 00:00:00,008,氯化氢,6.31,50,,0,0,2020-12-25T09:20:50.21,2020-12-25T09:20:54.907,20201224
4EA3A1FD45F36A33234837918B3A3720,4EA3A1FD45F36A33BB0E12E1FFD67FB2,2020-12-24 00:00:00,001,颗粒物,10.73,20,CEMS维护,0,0,2020-12-25T09:20:50.21,2020-12-25T09:20:50.21,20201224
4EA3A1FD45F36A33234837918B3A3720,4EA3A1FD45F36A33BB0E12E1FFD67FB2,2020-12-24 00:00:00,002,二氧化硫,33.35,80,CEMS维护,0,0,2020-12-25T09:20:50.21,2020-12-25T09:20:50.21,20201224
4EA3A1FD45F36A33234837918B3A3720,4EA3A1FD45F36A33BB0E12E1FFD67FB2,2020-12-24 00:00:00,003,氮氧化物,178.47,250,CEMS维护,0,0,2020-12-25T09:20:50.21,2020-12-25T09:20:50.21,20201224
4EA3A1FD45F36A33234837918B3A3720,4EA3A1FD45F36A33BB0E12E1FFD67FB2,2020-12-24 00:00:00,004,一氧化碳,7.89,80,CEMS维护,0,0,2020-12-25T09:20:50.21,2020-12-25T09:20:50.21,20201224
4EA3A1FD45F36A33234837918B3A3720,4EA3A1FD45F36A33BB0E12E1FFD67FB2,2020-12-24 00:00:00,008,氯化氢,11.61,50,CEMS维护,0,0,2020-12-25T09:20:50.21,2020-12-25T09:20:50.21,20201224
