ps_code,mp_code,monitor_time,pollutant_code,pollutant_name,strength,standard_value,remark,status,data_status,create_time,update_time,day
5AC8CE20B62DF98A01B7962FC2BBD064,5AC8CE20B62DF98A54AD0F870A406BFC,2020-12-16 00:00:00,001,颗粒物,8.02,20,,0,0,2020-12-17T09:20:42.55,2020-12-17T09:20:46.52,20201216
5AC8CE20B62DF98A01B7962FC2BBD064,5AC8CE20B62DF98A54AD0F870A406BFC,2020-12-16 00:00:00,002,二氧化硫,0.97,80,,0,0,2020-12-17T09:20:42.55,2020-12-17T09:20:46.52,20201216
5AC8CE20B62DF98A01B7962FC2BBD064,5AC8CE20B62DF98A54AD0F870A406BFC,2020-12-16 00:00:00,003,氮氧化物,174.51,250,,0,0,2020-12-17T09:20:42.55,2020-12-17T09:20:46.52,20201216
5AC8CE20B62DF98A01B7962FC2BBD064,5AC8CE20B62DF98A54AD0F870A406BFC,2020-12-16 00:00:00,004,一氧化碳,6.54,80,,0,0,2020-12-17T09:20:42.55,2020-12-17T09:20:46.52,20201216
5AC8CE20B62DF98A01B7962FC2BBD064,5AC8CE20B62DF98A54AD0F870A406BFC,2020-12-16 00:00:00,008,氯化氢,7.36,50,,0,0,2020-12-17T09:20:42.55,2020-12-17T09:20:46.52,20201216
5AC8CE20B62DF98A01B7962FC2BBD064,5AC8CE20B62DF98A89CB5D43DD7AF757,2020-12-16 00:00:00,001,颗粒物,10.14,20,,0,0,2020-12-17T09:20:42.55,2020-12-17T09:20:42.55,20201216
5AC8CE20B62DF98A01B7962FC2BBD064,5AC8CE20B62DF98A89CB5D43DD7AF757,2020-12-16 00:00:00,002,二氧化硫,31.28,80,,0,0,2020-12-17T09:20:42.55,2020-12-17T09:20:42.55,20201216
5AC8CE20B62DF98A01B7962FC2BBD064,5AC8CE20B62DF98A89CB5D43DD7AF757,2020-12-16 00:00:00,003,氮氧化物,185.35,250,,0,0,2020-12-17T09:20:42.55,2020-12-17T09:20:42.55,20201216
5AC8CE20B62DF98A01B7962FC2BBD064,5AC8CE20B62DF98A89CB5D43DD7AF757,2020-12-16 00:00:00,004,一氧化碳,26.62,80,,0,0,2020-12-17T09:20:42.55,2020-12-17T09:20:42.55,20201216
5AC8CE20B62DF98A01B7962FC2BBD064,5AC8CE20B62DF98A89CB5D43DD7AF757,2020-12-16 00:00:00,008,氯化氢,10.3,50,,0,0,2020-12-17T09:20:42.55,2020-12-17T09:20:42.55,20201216
5AC8CE20B62DF98A01B7962FC2BBD064,5AC8CE20B62DF98A1DD8F55F15B28FFB,2020-12-16 00:00:00,001,颗粒物,10.58,20,,0,0,2020-12-17T09:20:42.55,2020-12-17T09:20:46.52,20201216
5AC8CE20B62DF98A01B7962FC2BBD064,5AC8CE20B62DF98A1DD8F55F15B28FFB,2020-12-16 00:00:00,002,二氧化硫,0.08,80,,0,0,2020-12-17T09:20:42.55,2020-12-17T09:20:46.52,20201216
5AC8CE20B62DF98A01B7962FC2BBD064,5AC8CE20B62DF98A1DD8F55F15B28FFB,2020-12-16 00:00:00,003,氮氧化物,128.27,250,,0,0,2020-12-17T09:20:42.55,2020-12-17T09:20:46.52,20201216
5AC8CE20B62DF98A01B7962FC2BBD064,5AC8CE20B62DF98A1DD8F55F15B28FFB,2020-12-16 00:00:00,004,一氧化碳,42.5,80,,0,0,2020-12-17T09:20:42.55,2020-12-17T09:20:46.52,20201216
5AC8CE20B62DF98A01B7962FC2BBD064,5AC8CE20B62DF98A1DD8F55F15B28FFB,2020-12-16 00:00:00,008,氯化氢,5.37,50,,0,0,2020-12-17T09:20:42.55,2020-12-17T09:20:46.52,20201216
5AC8CE20B62DF98A01B7962FC2BBD064,5AC8CE20B62DF98A4C5ED993B0E326CF,2020-12-16 00:00:00,001,颗粒物,5.41,20,,0,0,2020-12-17T09:20:42.55,2020-12-17T09:20:46.52,20201216
5AC8CE20B62DF98A01B7962FC2BBD064,5AC8CE20B62DF98A4C5ED993B0E326CF,2020-12-16 00:00:00,002,二氧化硫,0.53,80,,0,0,2020-12-17T09:20:42.55,2020-12-17T09:20:46.52,20201216
5AC8CE20B62DF98A01B7962FC2BBD064,5AC8CE20B62DF98A4C5ED993B0E326CF,2020-12-16 00:00:00,003,氮氧化物,104.0,250,,0,0,2020-12-17T09:20:42.55,2020-12-17T09:20:46.52,20201216
5AC8CE20B62DF98A01B7962FC2BBD064,5AC8CE20B62DF98A4C5ED993B0E326CF,2020-12-16 00:00:00,004,一氧化碳,50.89,80,,0,0,2020-12-17T09:20:42.55,2020-12-17T09:20:46.52,20201216
5AC8CE20B62DF98A01B7962FC2BBD064,5AC8CE20B62DF98A4C5ED993B0E326CF,2020-12-16 00:00:00,008,氯化氢,3.9,50,,0,0,2020-12-17T09:20:42.55,2020-12-17T09:20:46.52,20201216
